0.0
0.0
0.0
0.0
0.0
4.88
4.88
4.88
4.88
4.88
0.0
0.0
0.0
0.0
0.0
4.96
4.88
4.88
4.88
4.72
0.0
0.0
0.0
0.0
4.88
4.88
4.88
4.88
4.96
0.0
0.0
0.0
0.0
4.96
4.88
4.96
4.88
0.0
0.0
0.0
0.0
4.96
4.96
4.96
4.96
0.0
0.0
0.0
4.88
4.88
4.96
4.88
0.0
0.0
0.08
4.96
4.96
4.96
0.0
0.0
0.0
4.96
4.88
4.96
0.0
0.0
4.88
4.88
4.96
0.0
0.0
0.0
4.96
4.88
0.0
0.0
0.0
4.96
4.88
0.0
0.0
0.0
4.88
4.88
0.0
0.0
0.0
4.96
4.88
0.0
0.0
4.96
4.88
3.04
0.08
0.0
4.96
4.96
0.08
0.0
4.88
4.88
0.0
0.0
4.96
4.88
0.0
0.0
4.88
4.88
0.0
0.0
4.88
4.88
0.0
0.0
4.96
4.96
0.0
0.0
4.88
0.0
0.0
4.96
4.96
0.0
0.0
4.88
4.96
0.0
4.96
4.96
0.0
0.0
4.88
4.88
0.0
4.96
4.96
0.0
4.96
4.96
0.08
0.0
4.88
0.0
0.0
4.88
4.96
0.0
4.88
4.88
0.0
4.88
4.96
0.0
4.88
4.96
0.0
4.96
4.88
0.0
4.96
4.88
0.0
4.96
4.88
0.0
4.88
0.08
0.0
4.88
0.0
0.0
4.88
0.0
0.0
4.96
0.0
4.96
4.88
0.0
4.96
0.0
0.0
4.88
0.0
4.88
4.96
0.0
4.96
0.0
0.0
4.96
0.0
4.88
0.0
0.0
4.88
0.0
4.96
4.88
0.0
4.88
0.0
4.88
0.0
0.0
4.88
0.0
4.88
0.0
4.88
4.96
0.0
4.96
0.0
4.88
0.0
0.0
4.88
0.0
4.96
0.0
4.96
0.0
0.0
4.96
0.0
4.96
0.0
4.88
0.0
4.96
0.0
0.08
4.96
0.0
4.96
0.0
4.96
0.0
4.88
0.0
4.96
0.0
4.88
4.88
0.0
4.88
0.0
4.88
0.0
4.96
0.0
4.88
0.0
4.88
0.0
4.88
0.0
4.88
0.0
4.88
-0.08
4.96
0.0
4.96
0.0
4.88
0.0
4.96
0.0
4.96
0.08
4.96
0.0
4.96
0.0
4.88
0.0
4.88
0.0
4.96
0.0
4.96
0.08
4.96
0.0
4.96
0.0
4.88
4.88
0.0
4.96
0.0
4.96
0.0
4.96
-0.08
4.88
0.0
4.96
0.0
0.0
4.96
0.0
4.96
0.0
4.96
0.08
4.96
4.88
0.0
4.96
0.0
4.96
0.0
4.88
0.0
0.0
4.96
0.0
4.88
0.0
4.96
0.0
0.0
4.96
0.0
4.88
0.0
4.88
4.88
0.0
4.96
0.08
4.96
4.96
